x-axis,1,3
second,Volt,Volt
-44.04948E-06,-11.56155765E-03,+41.45979881E-03
-44.03646E-06,-11.54977374E-03,+41.44506893E-03
-44.02344E-06,-9.96532710E-03,+39.46451063E-03
-44.01042E-06,-11.56155765E-03,+41.45979881E-03
-43.99740E-06,-11.57341874E-03,+41.44497245E-03
-43.98438E-06,-13.15771101E-03,+39.44974858E-03
-43.97135E-06,-11.56155765E-03,+39.46463927E-03
-43.95833E-06,-11.56155765E-03,+41.45979881E-03
-43.94531E-06,-11.57352166E-03,+41.45979881E-03
-43.93229E-06,-13.16959783E-03,+41.47478599E-03
-43.91927E-06,-13.15758237E-03,+43.45482971E-03
-43.90625E-06,-11.57359885E-03,+41.45979881E-03
-43.89323E-06,-13.14546398E-03,+41.47488247E-03
-43.88021E-06,-9.96561012E-03,+43.45473322E-03
-43.86719E-06,-11.56155765E-03,+41.45979881E-03
-43.85417E-06,-11.56155765E-03,+41.45979881E-03
-43.84115E-06,-11.54938781E-03,+41.45979881E-03
-43.82813E-06,-9.95351747E-03,+41.45979881E-03
-43.81510E-06,-9.95351747E-03,+41.45979881E-03
-43.80208E-06,-9.96576450E-03,+41.44449003E-03
-43.78906E-06,-11.57383041E-03,+39.46508953E-03
